model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,x,10,2,0.4,4,p,30_70,12,16,8,3,5,2,NA,3,5.5,NA,0,3,5,2,NA,2,2,NA,3,0,NA,3,5.5,NA
fde,x,10,2,0.4,4,p,40_60,32,37,18,3,11,6,NA,5,5,NA,0,3,11,6,NA,5,3,NA,6,3,NA,5,5,NA
fde,x,10,3,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.4,4,p,20_80,9,9,5,2,2,NA,NA,3.5,NA,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,3,0.4,4,p,25_75,9,9,5,2,2,NA,NA,3.5,NA,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,3,0.4,4,p,30_70,16,13,7,3,6,1,NA,3.5,5,NA,0,3,6,1,NA,3,0,NA,3,1,NA,3.5,5,NA
fde,x,10,3,0.4,4,p,40_60,36,34,10,4,11,6,NA,5,6.5,NA,0,4,11,6,NA,6,3,NA,5,3,NA,5,6.5,NA
fde,x,10,4,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.4,4,p,20_80,1,9,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.4,4,p,25_75,1,9,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.4,4,p,30_70,4,14,4,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,4,0.4,4,p,40_60,30,33,17,3,10,4,NA,4,5.5,NA,0,3,10,4,NA,6,2,NA,4,2,NA,4,5.5,NA
fde,x,10,5,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.4,4,p,20_80,2,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.4,4,p,25_75,2,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.4,4,p,30_70,5,12,4,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,5,0.4,4,p,40_60,32,32,14,2,8,2,NA,4,7,NA,0,2,8,2,NA,4,1,NA,4,1,NA,4,7,NA
fde,x,10,6,0.4,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.4,4,p,20_80,3,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.4,4,p,25_75,3,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.4,4,p,30_70,10,10,10,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,6,0.4,4,p,40_60,31,32,15,4,12,3,NA,4,5,NA,6,4,9,NA,NA,6,NA,NA,6,NA,NA,4,NA,NA
fde,x,10,7,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,4,p,20_80,1,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,4,p,25_75,1,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,4,p,30_70,5,15,5,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,7,0.4,4,p,40_60,22,38,15,4,8,6,NA,5,5,NA,0,4,8,6,NA,6,5,NA,2,1,NA,5,5,NA
fde,x,10,8,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,4,p,20_80,5,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,4,p,25_75,5,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,4,p,30_70,10,13,8,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,4,p,40_60,34,32,13,3,11,3,NA,3,7,NA,1,3,10,2,NA,5,2,NA,6,1,NA,3,6.5,NA
fde,x,10,9,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.4,4,p,20_80,5,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.4,4,p,25_75,5,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.4,4,p,30_70,15,10,9,3,4,NA,NA,3,NA,NA,0,3,4,NA,NA,1,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,9,0.4,4,p,40_60,38,25,16,4,11,6,NA,5,5,NA,0,4,11,6,NA,4,1,NA,7,5,NA,5,5,NA
fde,x,10,10,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,10,0.4,4,p,20_80,1,9,2,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,10,10,0.4,4,p,25_75,1,9,2,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,10,10,0.4,4,p,30_70,6,16,6,2.5,3,2,NA,5,5,NA,0,2.5,3,2,NA,2,2,NA,1,0,NA,5,5,NA
fde,x,10,10,0.4,4,p,40_60,29,28,14,3,10,4,NA,4,5,NA,0,3,10,4,NA,6,2,NA,4,2,NA,4,5,NA
fde,x,10,11,0.4,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,11,0.4,4,p,20_80,4,10,6,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,11,0.4,4,p,25_75,4,10,6,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,11,0.4,4,p,30_70,13,16,10,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,11,0.4,4,p,40_60,33,35,16,4,12,6,NA,4.5,5,NA,0,4,12,6,NA,7,3,NA,5,3,NA,4.5,5,NA
fde,x,10,12,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,4,p,20_80,5,6,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,4,p,25_75,5,6,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,4,p,30_70,13,15,10,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,4,p,40_60,27,32,12,3,12,3,NA,3.5,7,NA,2,3,10,1,NA,8,1,NA,4,2,NA,3,5,NA
fde,x,10,13,0.4,4,p,10_90,1,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.4,4,p,20_80,7,6,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.4,4,p,25_75,7,6,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.4,4,p,30_70,16,15,7,3,6,NA,NA,3,NA,NA,0,3,6,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,13,0.4,4,p,40_60,35,37,16,3.5,14,6,1,4,5,10,1,3,13,5,NA,7,2,NA,7,4,NA,4,5,NA
fde,x,10,14,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.4,4,p,20_80,8,6,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.4,4,p,25_75,8,6,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.4,4,p,30_70,19,9,5,3,5,1,NA,3,6,NA,1,3,4,NA,NA,1,NA,NA,4,NA,NA,3,NA,NA
fde,x,10,14,0.4,4,p,40_60,40,33,17,3.5,10,6,NA,5.5,7,NA,0,3.5,10,6,NA,5,1,NA,5,5,NA,5.5,7,NA
fde,x,10,15,0.4,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,15,0.4,4,p,20_80,2,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,15,0.4,4,p,25_75,2,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,15,0.4,4,p,30_70,12,12,4,2.5,4,1,NA,3,5,NA,1,2,3,NA,NA,2,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,15,0.4,4,p,40_60,25,32,12,4,10,5,NA,4.5,6,NA,0,4,10,5,NA,5,3,NA,5,2,NA,4.5,6,NA
fde,x,10,16,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,16,0.4,4,p,20_80,3,6,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,16,0.4,4,p,25_75,3,6,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,16,0.4,4,p,30_70,6,20,4,3,5,1,NA,3,5,NA,0,3,5,1,NA,3,1,NA,2,0,NA,3,5,NA
fde,x,10,16,0.4,4,p,40_60,22,41,11,4,10,6,NA,5,6.5,NA,0,4,10,6,NA,6,4,NA,4,2,NA,5,6.5,NA
fde,x,10,17,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.4,4,p,20_80,6,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.4,4,p,25_75,6,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.4,4,p,30_70,14,7,7,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,17,0.4,4,p,40_60,30,24,14,3,9,2,NA,4,5,NA,0,3,9,2,NA,3,0,NA,6,2,NA,4,5,NA
fde,x,10,18,0.4,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.4,4,p,20_80,3,11,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.4,4,p,25_75,3,11,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.4,4,p,30_70,8,16,7,3,3,1,NA,4,5,NA,0,3,3,1,NA,3,1,NA,0,0,NA,4,5,NA
fde,x,10,18,0.4,4,p,40_60,38,34,13,4,13,7,NA,5,6,NA,0,4,13,7,NA,5,4,NA,8,3,NA,5,6,NA
fde,x,10,19,0.4,4,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.4,4,p,20_80,9,3,4,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,19,0.4,4,p,25_75,9,3,4,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,19,0.4,4,p,30_70,15,9,10,3,4,NA,NA,3,NA,NA,0,3,4,NA,NA,1,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,19,0.4,4,p,40_60,34,31,18,4,11,2,NA,4,7,NA,1,4,10,1,NA,5,2,NA,6,0,NA,4,5,NA
fde,x,10,20,0.4,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.4,4,p,20_80,7,6,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.4,4,p,25_75,7,6,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.4,4,p,30_70,16,12,9,2.5,4,1,NA,3.5,5,NA,0,2.5,4,1,NA,1,0,NA,3,1,NA,3.5,5,NA
fde,x,10,20,0.4,4,p,40_60,31,30,13,2.5,8,4,NA,4.5,5,NA,0,2.5,8,4,NA,4,0,NA,4,4,NA,4.5,5,NA
fde,x,10,1,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.4,5,p,20_80,5,6,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,1,0.4,5,p,25_75,5,6,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,1,0.4,5,p,30_70,13,16,9,2,4,NA,NA,3.5,NA,NA,0,2,4,NA,NA,2,NA,NA,2,NA,NA,3.5,NA,NA
fde,x,10,1,0.4,5,p,40_60,29,37,14,4,11,7,NA,5,5,NA,0,4,11,7,NA,6,6,NA,5,1,NA,5,5,NA
fde,x,10,2,0.4,5,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.4,5,p,20_80,3,13,3,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,10,2,0.4,5,p,25_75,3,13,3,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,10,2,0.4,5,p,30_70,8,19,7,3,5,NA,NA,3,NA,NA,0,3,5,NA,NA,4,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,2,0.4,5,p,40_60,27,42,16,4,12,5,NA,4,7,NA,0,4,12,5,NA,8,4,NA,4,1,NA,4,7,NA
fde,x,10,3,0.4,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.4,5,p,20_80,5,3,1,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
fde,x,10,3,0.4,5,p,25_75,5,3,1,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
fde,x,10,3,0.4,5,p,30_70,10,9,5,2,2,2,NA,5,5,NA,0,2,2,2,NA,1,1,NA,1,1,NA,5,5,NA
fde,x,10,3,0.4,5,p,40_60,28,34,10,2.5,7,4,NA,6,7.5,NA,0,2.5,7,4,NA,3,3,NA,4,1,NA,6,7.5,NA
fde,x,10,4,0.4,5,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.4,5,p,20_80,6,9,6,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fde,x,10,4,0.4,5,p,25_75,6,9,6,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fde,x,10,4,0.4,5,p,30_70,10,16,9,2,3,1,NA,4,5,NA,0,2,3,1,NA,1,1,NA,2,0,NA,4,5,NA
fde,x,10,4,0.4,5,p,40_60,30,35,16,3,13,3,NA,3,6,NA,0,3,13,3,NA,6,3,NA,7,0,NA,3,6,NA
fde,x,10,5,0.4,5,p,10_90,1,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.4,5,p,20_80,7,15,8,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,5,0.4,5,p,25_75,7,15,8,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,5,0.4,5,p,30_70,17,19,9,3,7,NA,NA,3,NA,NA,0,3,7,NA,NA,5,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,5,0.4,5,p,40_60,29,44,12,4,14,7,NA,4.5,6,NA,0,4,14,7,NA,7,5,NA,7,2,NA,4.5,6,NA
fde,x,10,6,0.4,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.4,5,p,20_80,10,6,2,3.5,3,1,NA,4,5,NA,0,3.5,3,1,NA,1,1,NA,2,0,NA,4,5,NA
fde,x,10,6,0.4,5,p,25_75,10,6,2,3.5,3,1,NA,4,5,NA,0,3.5,3,1,NA,1,1,NA,2,0,NA,4,5,NA
fde,x,10,6,0.4,5,p,30_70,18,17,11,2,4,1,NA,4,6,NA,0,2,4,1,NA,2,1,NA,2,0,NA,4,6,NA
fde,x,10,6,0.4,5,p,40_60,32,35,15,3,13,4,NA,4,6.5,NA,4,3,9,NA,NA,7,NA,NA,6,NA,NA,3,NA,NA
fde,x,10,7,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,5,p,20_80,0,7,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,5,p,25_75,0,7,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.4,5,p,30_70,4,14,5,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,7,0.4,5,p,40_60,21,40,16,3,9,3,NA,4,6,NA,0,3,9,3,NA,6,2,NA,3,1,NA,4,6,NA
fde,x,10,8,0.4,5,p,10_90,2,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,5,p,20_80,6,7,2,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,5,p,25_75,6,7,2,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.4,5,p,30_70,8,12,4,3,4,1,NA,3,5,NA,1,3,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,8,0.4,5,p,40_60,27,34,15,3.5,9,5,NA,5,5,NA,0,3.5,9,5,NA,5,3,NA,4,2,NA,5,5,NA
fde,x,10,9,0.4,5,p,10_90,4,2,1,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,9,0.4,5,p,20_80,9,7,7,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,9,0.4,5,p,25_75,9,7,7,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,9,0.4,5,p,30_70,16,11,9,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,9,0.4,5,p,40_60,33,30,12,4,12,4,NA,4,5.5,NA,0,4,12,4,NA,4,3,NA,8,1,NA,4,5.5,NA
fde,x,10,10,0.4,5,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,10,0.4,5,p,20_80,2,8,1,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,10,0.4,5,p,25_75,2,8,1,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,10,0.4,5,p,30_70,10,21,9,2,3,1,NA,4,8,NA,1,2,2,NA,NA,2,NA,NA,1,NA,NA,3.5,NA,NA
fde,x,10,10,0.4,5,p,40_60,31,39,14,4,14,6,NA,4,5.5,NA,0,4,14,6,NA,7,4,NA,7,2,NA,4,5.5,NA
fde,x,10,11,0.4,5,p,10_90,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,11,0.4,5,p,20_80,4,18,4,2.5,3,1,NA,4,5,NA,0,2.5,3,1,NA,3,1,NA,0,0,NA,4,5,NA
fde,x,10,11,0.4,5,p,25_75,4,18,4,2.5,3,1,NA,4,5,NA,0,2.5,3,1,NA,3,1,NA,0,0,NA,4,5,NA
fde,x,10,11,0.4,5,p,30_70,10,27,9,3.5,5,3,NA,5,6,NA,0,3.5,5,3,NA,4,2,NA,1,1,NA,5,6,NA
fde,x,10,11,0.4,5,p,40_60,24,43,13,4,13,4,NA,4,7.5,NA,2,4,11,2,NA,7,3,NA,6,1,NA,4,5.5,NA
fde,x,10,12,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,5,p,20_80,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,5,p,25_75,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,5,p,30_70,6,13,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.4,5,p,40_60,28,34,13,3.5,10,6,1,5,5.5,10,1,3,9,5,NA,4,3,NA,6,3,NA,5,5,NA
fde,x,10,13,0.4,5,p,10_90,1,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.4,5,p,20_80,8,6,5,3,3,NA,NA,3,NA,NA,1,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,13,0.4,5,p,25_75,8,6,5,3,3,NA,NA,3,NA,NA,1,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,13,0.4,5,p,30_70,15,13,7,3,6,NA,NA,3.5,NA,NA,0,3,6,NA,NA,3,NA,NA,3,NA,NA,3.5,NA,NA
fde,x,10,13,0.4,5,p,40_60,33,33,13,3.5,11,6,NA,5,5,NA,0,3.5,11,6,NA,6,2,NA,5,4,NA,5,5,NA
fde,x,10,14,0.4,5,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.4,5,p,20_80,9,7,3,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,14,0.4,5,p,25_75,9,7,3,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,14,0.4,5,p,30_70,14,9,3,3,4,NA,NA,3.5,NA,NA,0,3,4,NA,NA,1,NA,NA,3,NA,NA,3.5,NA,NA
fde,x,10,14,0.4,5,p,40_60,37,31,17,3,14,3,NA,4,6,NA,2,3,12,1,NA,5,1,NA,9,2,NA,3.5,5,NA
fde,x,10,15,0.4,5,p,10_90,1,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,15,0.4,5,p,20_80,6,10,4,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
